rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,R_acpt,ceta_acpt,k_t_d,e_d_co,k_t_ne,e_ne_co,eps_v,alpha_p_co,alpha_m_co,alpha_delta_co,Qdiag
1478610176119408650,,11148,,1478610176,118608873,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176222917864,,11149,,1478610176,222284593,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176257765327,,11150,,1478610176,257260272,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176359083805,,11151,,1478610176,358420208,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176428744979,,11152,,1478610176,427709294,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176563945087,,11153,,1478610176,562328833,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176629666429,,11154,,1478610176,628305409,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610176764107537,,11155,,1478610176,762581412,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177053868238,,11156,,1478610177,53595117,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177190438155,,11157,,1478610177,188758099,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177353376539,,11158,,1478610177,352414619,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177559580603,,11159,,1478610177,558536843,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177590580662,,11160,,1478610177,589969592,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610177859403777,,11161,,1478610177,858059757,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178082346837,,11162,,1478610178,81955174,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178188822488,,11163,,1478610178,188105414,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178433050057,,11164,,1478610178,432560079,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178643980467,,11165,,1478610178,642662098,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178679710621,,11166,,1478610178,679397048,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178749614014,,11167,,1478610178,749303954,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178826660384,,11168,,1478610178,826113766,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610178959886389,,11169,,1478610178,958435241,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179029284729,,11170,,1478610179,28252432,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179133120491,,11171,,1478610179,132257400,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179167992342,,11172,,1478610179,167627717,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179340067793,,11173,,1478610179,338629745,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179478938499,,11174,,1478610179,478383056,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179753983221,,11175,,1478610179,753214096,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179787205454,,11176,,1478610179,786802866,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179890201302,,11177,,1478610179,888719140,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610179993445420,,11178,,1478610179,992726221,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180172740824,,11179,,1478610180,172266383,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180309522348,,11180,,1478610180,308936179,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180487100783,,11181,,1478610180,486551627,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180663488815,,11182,,1478610180,662481756,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180739817423,,11183,,1478610180,738971332,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180842698466,,11184,,1478610180,842185437,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610180908983502,,11185,,1478610180,908491923,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181010189365,,11186,,1478610181,8762354,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181109320858,,11187,,1478610181,108829092,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181209576276,,11188,,1478610181,208909292,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181353497176,,11189,,1478610181,352644123,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181524574281,,11190,,1478610181,523517146,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181593617984,,11191,,1478610181,592582337,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181663586280,,11192,,1478610181,662475943,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181729660471,,11193,,1478610181,728546846,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181763507774,,11194,,1478610181,762388675,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181859130501,,11195,,1478610181,858529581,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610181989390195,,11196,,1478610181,988421125,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182023546246,,11197,,1478610182,22282642,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182089122121,,11198,,1478610182,88554264,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182189477592,,11199,,1478610182,188780632,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182451458267,,11200,,1478610182,450764256,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182549229202,,11201,,1478610182,548407962,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182652903872,,11202,,1478610182,652434769,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182719049216,,11203,,1478610182,718518860,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182819217344,,11204,,1478610182,818837093,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610182853536338,,11205,,1478610182,852643196,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183049484535,,11206,,1478610183,49160224,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183149189898,,11207,,1478610183,148822448,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183283113789,,11208,,1478610183,282540007,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183353883587,,11209,,1478610183,352630932,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183423365466,,11210,,1478610183,422305093,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183527766723,,11211,,1478610183,527181341,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183669741558,,11212,,1478610183,668577869,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183701553431,,11213,,1478610183,700452957,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183773930682,,11214,,1478610183,772485247,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183839530170,,11215,,1478610183,838626665,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610183940021296,,11216,,1478610183,938764379,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184070384931,,11217,,1478610184,69137952,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184269914948,,11218,,1478610184,268775572,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184339892281,,11219,,1478610184,338835871,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184403384186,,11220,,1478610184,402605060,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184468843144,,11221,,1478610184,468457869,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184639823584,,11222,,1478610184,639425208,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184704030963,,11223,,1478610184,702885812,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184740333261,,11224,,1478610184,739063468,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184871581363,,11225,,1478610184,870168428,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610184939547104,,11226,,1478610184,938782479,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610185037466720,,11227,,1478610185,37069831,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610185073299790,,11228,,1478610185,72831412,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478610185143824129,,11229,,1478610185,142470509,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
